Date,spx_close,vix_decimal,forward_realized_vol
2011-09-07,1198.6199951171875,0.33380001068115234,0.2926766821143952
2011-09-08,1185.9000244140625,0.3431999969482422,0.29103352368950425
2011-09-09,1154.22998046875,0.3852000045776367,0.28301147221460876
2011-09-12,1162.27001953125,0.3859000015258789,0.2843421194193933
2011-09-13,1172.8699951171875,0.3690999984741211,0.2911030009970307
2011-09-14,1188.6800537109375,0.34599998474121096,0.2901965791894534
2011-09-15,1209.1099853515625,0.3196999931335449,0.3017691853277924
2011-09-16,1216.010009765625,0.3097999954223633,0.30159974095951825
2011-09-19,1204.0899658203125,0.32729999542236327,0.30982396428716563
2011-09-20,1202.0899658203125,0.32860000610351564,0.32149487472544463
2011-09-21,1166.760009765625,0.3731999969482422,0.3112576283029832
2011-09-22,1129.56005859375,0.4134999847412109,0.2970924776541875
2011-09-23,1136.4300537109375,0.4125,0.2983861497877839
2011-09-26,1162.949951171875,0.3902000045776367,0.2926132694187121
2011-09-27,1175.3800048828125,0.37709999084472656,0.29287244859614386
2011-09-28,1151.06005859375,0.41080001831054686,0.3079376427619274
2011-09-29,1160.4000244140625,0.3884000015258789,0.30802524222179023
2011-09-30,1131.4200439453125,0.42959999084472655,0.30045403131936543
2011-10-03,1099.22998046875,0.4545000076293945,0.2872113387718754
2011-10-04,1123.949951171875,0.40819999694824216,0.2821660972534133
2011-10-05,1144.030029296875,0.37810001373291013,0.28501766914795756
2011-10-06,1164.969970703125,0.36270000457763674,0.286531919904148
2011-10-07,1155.4599609375,0.36200000762939455,0.28514236994049214
2011-10-10,1194.8900146484375,0.3302000045776367,0.27449456509168413
2011-10-11,1195.5400390625,0.32860000610351564,0.2747427584545965
2011-10-12,1207.25,0.31260000228881835,0.28032250137944253
2011-10-13,1203.6600341796875,0.30700000762939456,0.2803085354001995
2011-10-14,1224.5799560546875,0.2823999977111816,0.2888387693598667
2011-10-17,1200.8599853515625,0.3338999938964844,0.2834479144463626
2011-10-18,1225.3800048828125,0.31559999465942384,0.3038668623187936
2011-10-19,1209.8800048828125,0.34439998626708984,0.30135579683302904
2011-10-20,1215.3900146484375,0.3477999877929687,0.3011779537970794
2011-10-21,1238.25,0.3131999969482422,0.2978169423087906
2011-10-24,1254.18994140625,0.2926000022888184,0.29554439894274204
2011-10-25,1229.050048828125,0.32220001220703126,0.28919123883014786
2011-10-26,1242.0,0.2986000061035156,0.294660080861976
2011-10-27,1284.5899658203125,0.25459999084472656,0.28149184926553156
2011-10-28,1285.0899658203125,0.2453000068664551,0.2844693428313747
2011-10-31,1253.300048828125,0.29959999084472655,0.2764408171021764
2011-11-01,1218.280029296875,0.3477000045776367,0.2659086528334329
2011-11-02,1237.9000244140625,0.32740001678466796,0.26171413796181925
2011-11-03,1261.1500244140625,0.305,0.2556275510019432
2011-11-04,1253.22998046875,0.3015999984741211,0.2570905878219995
2011-11-07,1261.1199951171875,0.29850000381469727,0.27134050436356805
2011-11-08,1275.9200439453125,0.2747999954223633,0.26899661905070643
2011-11-09,1229.0999755859375,0.3615999984741211,0.24672959475507783
2011-11-10,1239.699951171875,0.32810001373291015,0.24684597720139492
2011-11-11,1263.8499755859375,0.30040000915527343,0.24045643434994277
2011-11-14,1251.780029296875,0.311299991607666,0.2416377150460651
2011-11-15,1257.81005859375,0.3121999931335449,0.2432481072107925
2011-11-16,1236.9100341796875,0.335099983215332,0.23836089484037026
2011-11-17,1216.1300048828125,0.34509998321533203,0.23613112826659266
2011-11-18,1215.6500244140625,0.32,0.23609375822138742
2011-11-21,1192.97998046875,0.3290999984741211,0.22798052229814686
2011-11-22,1188.0400390625,0.3196999931335449,0.22762779632210756
2011-11-23,1161.7900390625,0.3397999954223633,0.21519136714611795
2011-11-25,1158.6700439453125,0.3447000122070312,0.21502280466237494
2011-11-28,1192.550048828125,0.3213000106811523,0.20145001155725561
2011-11-29,1195.18994140625,0.3063999938964844,0.2014478324437932
2011-11-30,1246.9599609375,0.27799999237060546,0.1634994883109538
2011-12-01,1244.5799560546875,0.2740999984741211,0.1633891053497572
2011-12-02,1244.280029296875,0.2752000045776367,0.16572874590742512
2011-12-05,1257.0799560546875,0.2784000015258789,0.164049476631235
2011-12-06,1258.469970703125,0.281299991607666,0.16406319996366114
2011-12-07,1261.010009765625,0.28670000076293944,0.1640799566601264
2011-12-08,1234.3499755859375,0.30590000152587893,0.14946810297494414
2011-12-09,1255.18994140625,0.26379999160766604,0.14432819181899725
2011-12-12,1236.469970703125,0.2567000007629395,0.13725377442112932
2011-12-13,1225.72998046875,0.25409999847412107,0.13386380654853405
2011-12-14,1211.8199462890625,0.26040000915527345,0.12826904100624228
2011-12-15,1215.75,0.25110000610351557,0.12857438867764467
2011-12-16,1219.6600341796875,0.24290000915527343,0.12986275038932657
2011-12-19,1205.3499755859375,0.24920000076293947,0.12248421903272985
2011-12-20,1241.300048828125,0.23219999313354492,0.10039645125661661
2011-12-21,1243.719970703125,0.2143000030517578,0.10077970691878135
2011-12-22,1254.0,0.2115999984741211,0.09935763075792212
2011-12-23,1265.3299560546875,0.20729999542236327,0.09736196629152112
2011-12-27,1265.4300537109375,0.2190999984741211,0.0971869855502162
2011-12-28,1249.6400146484375,0.2352000045776367,0.09090990967844663
2011-12-29,1263.02001953125,0.22649999618530273,0.0885143659016479
2011-12-30,1257.5999755859375,0.23399999618530273,0.0868693103471153
2012-01-03,1277.06005859375,0.22969999313354492,0.08051463442822157
2012-01-04,1277.300048828125,0.2221999931335449,0.08472362678667471
2012-01-05,1281.06005859375,0.21479999542236328,0.0846865324811769
2012-01-06,1277.81005859375,0.20629999160766602,0.08368111881078157
2012-01-09,1280.699951171875,0.21069999694824218,0.0851705761242911
2012-01-10,1292.0799560546875,0.20690000534057618,0.08295026598775666
2012-01-11,1292.47998046875,0.21049999237060546,0.08283254698381645
2012-01-12,1295.5,0.20469999313354492,0.08283025226465875
2012-01-13,1289.0899658203125,0.20909999847412108,0.08039826709358826
2012-01-17,1293.6700439453125,0.22200000762939454,0.08264818398005605
2012-01-18,1308.0400390625,0.20889999389648442,0.0790244425026491
2012-01-19,1314.5,0.19870000839233398,0.07962288333339683
2012-01-20,1315.3800048828125,0.1828000068664551,0.08104789291934948
2012-01-23,1316.0,0.18670000076293947,0.09442321597132461
2012-01-24,1314.6500244140625,0.1890999984741211,0.09594393377092174
2012-01-25,1326.06005859375,0.18309999465942384,0.09678212807211384
2012-01-26,1318.4300537109375,0.18569999694824219,0.09489400725546361
2012-01-27,1316.3299560546875,0.1853000068664551,0.0945646646022347
2012-01-30,1313.010009765625,0.19399999618530273,0.10529619271220564
2012-01-31,1312.4100341796875,0.19440000534057617,0.10547047194028072
2012-02-01,1324.0899658203125,0.18549999237060547,0.1041586051765872
2012-02-02,1325.5400390625,0.17979999542236327,0.10415696044290326
2012-02-03,1344.9000244140625,0.17100000381469727,0.09735468658675349
2012-02-06,1344.3299560546875,0.17760000228881836,0.09809856015048762
2012-02-07,1347.050048828125,0.17649999618530274,0.09856130889015355
2012-02-08,1349.9599609375,0.1815999984741211,0.1016063492356724
2012-02-09,1351.949951171875,0.18629999160766603,0.1017764460017157
2012-02-10,1342.6400146484375,0.20790000915527343,0.10525159544809105
2012-02-13,1351.77001953125,0.19040000915527344,0.1049716455090904
2012-02-14,1350.5,0.19540000915527345,0.10640565006729237
2012-02-15,1343.22998046875,0.21139999389648442,0.1048792470025017
2012-02-16,1358.0400390625,0.1921999931335449,0.10120378645735709
2012-02-17,1361.22998046875,0.17780000686645508,0.10278196760115191
2012-02-21,1362.2099609375,0.18190000534057618,0.1039501104052092
2012-02-22,1357.6600341796875,0.18190000534057618,0.10842491199934007
2012-02-23,1363.4599609375,0.16799999237060548,0.10807166755223765
2012-02-24,1365.739990234375,0.17309999465942383,0.11370893865484655
2012-02-27,1367.5899658203125,0.18190000534057618,0.12458802247649435
2012-02-28,1372.1800537109375,0.17959999084472655,0.12615059286965638
2012-02-29,1365.6800537109375,0.1843000030517578,0.13143112090258904
2012-03-01,1374.0899658203125,0.17260000228881836,0.13559873298577357
2012-03-02,1369.6300048828125,0.17290000915527343,0.13527614120183787
2012-03-05,1364.3299560546875,0.18049999237060546,0.1418255628090635
2012-03-06,1343.3599853515625,0.208700008392334,0.13419463589950434
2012-03-07,1352.6300048828125,0.1906999969482422,0.13448065916293847
2012-03-08,1365.9100341796875,0.17950000762939453,0.13166134707088387
2012-03-09,1370.8699951171875,0.1711000061035156,0.1336491962975381
2012-03-12,1371.0899658203125,0.15640000343322755,0.13409468646200126
2012-03-13,1395.949951171875,0.14800000190734863,0.12948965095671208
2012-03-14,1394.280029296875,0.15310000419616698,0.13091838830036065
2012-03-15,1402.5999755859375,0.15420000076293944,0.12995118278080312
2012-03-16,1404.1700439453125,0.1447000026702881,0.13039286915279588
2012-03-19,1409.75,0.15039999961853026,0.13094197160314755
2012-03-20,1405.52001953125,0.15579999923706056,0.1308524957809178
2012-03-21,1402.8900146484375,0.15130000114440917,0.13261993130713245
2012-03-22,1392.780029296875,0.15569999694824221,0.1391766018455068
2012-03-23,1397.1099853515625,0.1481999969482422,0.13877290465098938
2012-03-26,1416.510009765625,0.14260000228881836,0.1321440845569925
2012-03-27,1412.52001953125,0.1559000015258789,0.1330247373460741
2012-03-28,1405.5400390625,0.15470000267028808,0.1330500581374954
2012-03-29,1403.280029296875,0.15479999542236328,0.1332042499788494
2012-03-30,1408.469970703125,0.155,0.1354043795568834
2012-04-02,1419.0400390625,0.15640000343322755,0.13302148109299716
2012-04-03,1413.3800048828125,0.1565999984741211,0.13307742908118916
2012-04-04,1398.9599609375,0.16440000534057617,0.136393858735844
2012-04-05,1398.0799560546875,0.16700000762939454,0.1370786900254036
2012-04-09,1382.199951171875,0.18809999465942384,0.1443934359993199
2012-04-10,1358.5899658203125,0.20389999389648442,0.13669289719859426
2012-04-11,1368.7099609375,0.20020000457763673,0.1346017061614852
2012-04-12,1387.5699462890625,0.17200000762939452,0.12727260174691857
2012-04-13,1370.260009765625,0.19549999237060547,0.12302752389327058
2012-04-16,1369.5699462890625,0.19549999237060547,0.12810337610809944
2012-04-17,1390.780029296875,0.18459999084472656,0.12424804541845061
2012-04-18,1385.1400146484375,0.1863999938964844,0.12408684927132743
2012-04-19,1376.9200439453125,0.1836000061035156,0.1406553600228896
2012-04-20,1378.530029296875,0.17440000534057618,0.14044971919036237
2012-04-23,1366.93994140625,0.1896999931335449,0.1412505793596495
2012-04-24,1371.969970703125,0.18100000381469727,0.1578646627953257
2012-04-25,1390.68994140625,0.1681999969482422,0.15144805822715934
2012-04-26,1399.97998046875,0.16239999771118163,0.15219855683620018
2012-04-27,1403.3599853515625,0.1631999969482422,0.15482841643593276
2012-04-30,1397.9100341796875,0.17149999618530273,0.15987904442910872
2012-05-01,1405.8199462890625,0.16600000381469726,0.1589695309082016
2012-05-02,1402.31005859375,0.168799991607666,0.16335578365533138
2012-05-03,1391.5699462890625,0.17559999465942383,0.16599797961113663
2012-05-04,1369.0999755859375,0.1915999984741211,0.15982999523246919
2012-05-07,1369.5799560546875,0.18940000534057616,0.1626214530109296
2012-05-08,1363.719970703125,0.19049999237060547,0.16223926398938163
2012-05-09,1354.5799560546875,0.20079999923706054,0.17380071613581827
2012-05-10,1357.989990234375,0.18829999923706053,0.17506540137374926
2012-05-11,1353.3900146484375,0.1988999938964844,0.18062009521166947
2012-05-14,1338.3499755859375,0.21870000839233397,0.1787079334889995
2012-05-15,1330.6600341796875,0.21969999313354494,0.17999519793978172
2012-05-16,1324.800048828125,0.22270000457763672,0.1796247139029167
2012-05-17,1304.8599853515625,0.24489999771118165,0.18708112449941502
2012-05-18,1295.219970703125,0.2510000038146973,0.1852025426431359
2012-05-21,1315.989990234375,0.22010000228881835,0.1808473609863062
2012-05-22,1316.6300048828125,0.22479999542236329,0.1817066870055287
2012-05-23,1318.8599853515625,0.22329999923706054,0.18434340220748943
2012-05-24,1320.6800537109375,0.21540000915527344,0.184481898723458
2012-05-25,1317.8199462890625,0.21760000228881837,0.18612721745176025
2012-05-29,1332.4200439453125,0.21030000686645509,0.18348533632849737
2012-05-30,1313.3199462890625,0.24139999389648442,0.17891273205854732
2012-05-31,1310.3299560546875,0.24059999465942383,0.1844333163222531
2012-06-01,1278.0400390625,0.2665999984741211,0.16747310435564944
2012-06-04,1278.1800537109375,0.261200008392334,0.16811681333361522
2012-06-05,1285.5,0.2468000030517578,0.16831316616009578
2012-06-06,1315.1300048828125,0.2215999984741211,0.15661454887248133
2012-06-07,1314.989990234375,0.21719999313354493,0.16016268354053387
2012-06-08,1325.6600341796875,0.21229999542236327,0.16139326000608187
2012-06-11,1308.9300537109375,0.23559999465942383,0.15912307582887103
2012-06-12,1324.1800537109375,0.2209000015258789,0.1557789053227578
2012-06-13,1314.8800048828125,0.2427000045776367,0.16085680812329564
2012-06-14,1329.0999755859375,0.2168000030517578,0.16671927542123569
2012-06-15,1342.8399658203125,0.2111000061035156,0.16463891209933149
2012-06-18,1344.780029296875,0.18319999694824218,0.1653629457546403
2012-06-19,1357.97998046875,0.18379999160766602,0.1634893480767144
2012-06-20,1355.68994140625,0.17239999771118164,0.16501528900296808
2012-06-21,1325.510009765625,0.20079999923706054,0.15892509173173797
2012-06-22,1335.02001953125,0.1811000061035156,0.15807618534620047
2012-06-25,1313.719970703125,0.20379999160766601,0.14934329395902188
2012-06-26,1319.989990234375,0.19719999313354492,0.14919683885868662
2012-06-27,1331.8499755859375,0.19450000762939454,0.14779553409397386
2012-06-28,1329.0400390625,0.19709999084472657,0.1473489169873517
2012-06-29,1362.1600341796875,0.17079999923706055,0.13080034405358967
2012-07-02,1365.510009765625,0.16799999237060548,0.13076667378784135
2012-07-03,1374.02001953125,0.1665999984741211,0.12980712427492644
2012-07-05,1367.5799560546875,0.175,0.12999352524954882
2012-07-06,1354.6800537109375,0.17100000381469727,0.12603351327534731
2012-07-09,1352.4599609375,0.17979999542236327,0.12576709870360528
2012-07-10,1341.469970703125,0.18719999313354493,0.12333451314290081
2012-07-11,1341.449951171875,0.17950000762939453,0.12330673115693562
2012-07-12,1334.760009765625,0.18329999923706056,0.12509792878839482
2012-07-13,1356.780029296875,0.16739999771118164,0.11805553745078681
2012-07-16,1353.6400146484375,0.1711000061035156,0.11768594283805699
2012-07-17,1363.6700439453125,0.1647999954223633,0.11643750211797733
2012-07-18,1372.780029296875,0.1615999984741211,0.1152376511100591
2012-07-19,1376.510009765625,0.15449999809265136,0.11782507554160569
2012-07-20,1362.6600341796875,0.16270000457763673,0.11403716280032529
2012-07-23,1350.52001953125,0.18620000839233397,0.11027165061799593
2012-07-24,1338.31005859375,0.20469999313354492,0.10607071106557099
2012-07-25,1337.8900146484375,0.1934000015258789,0.11882120179276606
2012-07-26,1360.02001953125,0.17530000686645508,0.11119742308884355
2012-07-27,1385.969970703125,0.16700000762939454,0.10108343903310144
2012-07-30,1385.300048828125,0.1803000068664551,0.10115859838691055
2012-07-31,1379.3199462890625,0.18930000305175781,0.09984580065643281
2012-08-01,1375.3199462890625,0.18959999084472656,0.10777430352568909
2012-08-02,1365.0,0.17569999694824218,0.10403061012867824
2012-08-03,1390.989990234375,0.15640000343322755,0.09264696972068813
2012-08-06,1394.22998046875,0.15949999809265136,0.09300425694896228
2012-08-07,1401.3499755859375,0.15989999771118163,0.09238735674878895
2012-08-08,1402.219970703125,0.1531999969482422,0.09253269654500099
2012-08-09,1402.800048828125,0.15279999732971192,0.09258661346419945
2012-08-10,1405.8699951171875,0.14739999771118165,0.09311891231017294
2012-08-13,1404.1099853515625,0.13699999809265137,0.09896012417210096
2012-08-14,1403.9300537109375,0.14850000381469727,0.1007832751815459
2012-08-15,1405.530029296875,0.1463000011444092,0.10404305470462973
2012-08-16,1415.510009765625,0.14289999961853028,0.10354565412360542
2012-08-17,1418.1600341796875,0.13449999809265137,0.10365385757593969
2012-08-20,1418.1300048828125,0.1402000045776367,0.10363867881100225
2012-08-21,1413.1700439453125,0.15020000457763671,0.10321711799472419
2012-08-22,1413.489990234375,0.15109999656677245,0.10477416283967876
2012-08-23,1402.0799560546875,0.15960000038146974,0.10119212503891219
2012-08-24,1411.1300048828125,0.15180000305175778,0.10095385901288839
